redshift_z,E_z,comoving_distance_Gly
0.1771942765727132,1.0949526083914913,2.4601453773492707
0.17784841947670357,1.0953440494762092,2.4688107328635334
0.1785049772608307,1.0957372323640626,2.477504963507964
0.1791639588400364,1.0961321656041425,2.4862281527222656
0.1798253731621742,1.0965288577917944,2.4949803840848794
0.18048922920812943,1.096927317568885,2.5037617413122932
0.18115553599194217,1.0973275536240692,2.51257230825837
0.18182430256092938,1.097729574693063,2.5214121689136535
0.1824955379958075,1.0981333895589125,2.5302814074046616
0.18316925141081658,1.0985390070522683,2.539180107993182
0.18384545195384283,1.0989464360516605,2.548108355075536
0.18452414880654372,1.0993556854837745,2.5570662331818546
0.1852053511844723,1.0997667643237292,2.5660538269753284
0.18588906833720223,1.100179681595357,2.5750712212514553
0.18657530954845414,1.1005944463714843,2.5841185009372825
0.1872640841362205,1.1010110677742144,2.593195751090617
0.18795540145289297,1.1014295549752124,2.60230305689925
0.1886492708853891,1.1018499171959906,2.6114405036801545
0.1893457018552797,1.1022721637081974,2.62060817687868
0.19004470381891755,1.1026963038339046,2.6298061620677395
0.19074628626756443,1.103122346945901,2.639034544946967
0.1914504587275211,1.1035503024679827,2.6482934113418874
0.19215723076025612,1.1039801798752489,2.6575828472030603
0.1928666119625358,1.1044119886943973,2.6669029386052183
0.19357861196655504,1.1048457385040227,2.6762537717463992
0.19429324044006707,1.1052814389349146,2.6856354329470484
0.19501050708651552,1.105719099670361,2.695048008649132
0.19573042164516585,1.1061587304464484,2.704491585415224
0.19645299389123755,1.1066003410523688,2.7139662499275867
0.19717823363603756,1.1070439413307247,2.72347208898725
0.1979061507270924,1.1074895411778376,2.733009189513052
0.1986367550482825,1.1079371505440574,2.742577638540692
0.1993700565199762,1.1083867794340747,2.752177523221766
0.20010606509916518,1.1088384379072334,2.761808930822792
0.20084479077959844,1.109292136077847,2.7714719487242085
0.2015862435919188,1.109747884115514,2.78116666441938
0.20233043360379888,1.1102056922454373,2.790893165513582
0.20307737092007766,1.110665570748745,2.8006515397229697
0.20382706568289852,1.1111275299628132,2.8104418748735522
0.20457952807184557,1.111591580281589,2.8202642589001248
0.20533476830408287,1.1120577321559166,2.830118779845214
0.2060927966344929,1.1125259960938665,2.8400055258580013
0.2068536233558155,1.1129963826610632,2.849924585193232
0.20761725879878862,1.113468902481019,2.8598760462101236
0.20838371333228722,1.1139435662354653,2.8698599973712344
0.20915299736346496,1.1144203846646896,2.879876527241352
0.2099251213378953,1.1148993685678714,2.8899257244863454
0.21070009573971304,1.115380528803422,2.900007677872016
0.21147793109175766,1.1158638762893254,2.910122476262937
0.2122586379557148,1.116349422003481,2.9202702086212633
0.21304222693226066,1.1168371769840488,2.930450964005547
0.21382870866120554,1.1173271523297958,2.940664831569533
0.2146180938216383,1.1178193592004444,2.950911900560937
0.21541039313207203,1.1183138088170246,2.9611922603202223
0.2162056173505885,1.118810512462224,2.971506000279342
0.21700377727498485,1.1193094814807452,2.9818532099604895
0.21780488374292029,1.11981072727966,2.992233978974823
0.21860894763206276,1.1203142613287695,3.0026483970211797
0.21941597986023767,1.1208200951609646,3.0130965538847834
0.22022599138557478,1.1213282403725868,3.0235785394359174
0.2210389932066579,1.1218387086237953,3.0340944436286073
0.2218549963626737,1.1223515116389315,3.0446443564992727
0.22267401193356265,1.1228666612068894,3.0552283681653876
0.22349605104016798,1.123384169181484,3.065846568824088
0.22432112484438763,1.123904047481827,3.076499048750803
0.2251492445493256,1.1244263080926984,3.087185898297855
0.2259804213994439,1.1249509630649257,3.097907207893042
0.22681466668071595,1.1254780245157625,3.108663068038223
0.22765199172077868,1.1260075046292684,3.1194535693078613
0.22849240788908712,1.126539415656693,3.130278802347579
0.22933592659706856,1.1270737699168614,3.1411388578726833
0.23018255929827733,1.1276105797965608,3.152033826666679
0.2310323174885512,1.1281498577509306,3.1629637995797815
0.23188521270616602,1.1286916163038534,3.173928867527383
0.2327412565319935,1.1292358680483496,3.1849291214885356
0.23360046058965805,1.1297826256469734,3.195964652504402
0.23446283654569441,1.1303319018322093,3.207035551676696
0.23532839610970713,1.1308837094068747,3.2181419101661186
0.2361971510345279,1.1314380612445207,3.2292838191907474
0.2370691131163764,1.1319949702898375,3.240461370024446
0.23794429419501995,1.1325544495590614,3.251674653995241
0.2388227061539342,1.1331165121403828,3.2629237624836813
0.23970436092046538,1.1336811711943593,3.2742087869211987
0.24058927046599082,1.1342484399543284,3.2855298187884228
0.24147744680608252,1.1348183317268223,3.2968869496135125
0.24236890200067,1.1353908598919882,3.308280270970453
0.24326364815420376,1.1359660379040062,3.3197098744773377
0.24416169741582078,1.1365438792915141,3.3311758517946517
0.24506306197950783,1.1371243976580307,3.342678294623508
0.24596775408426813,1.1377076066823846,3.354217294703897
0.24687578601428709,1.1382935201191413,3.365792943812904
0.2477871700990999,1.1388821517990373,3.3774053337629257
0.2487019187137577,1.139473515629414,3.3890545563998438
0.2496200442789965,1.1400676255946522,3.400740703601209
0.2505415592614054,1.1406644957566137,3.4124638672743974
0.2514664761735961,1.1412641402550803,3.4242241393547466
0.25239480757437316,1.1418665733081985,3.4360216118036955
0.2533265660689035,1.1424718092129253,3.447856376606869
0.2542617643088886,1.1430798623454763,3.45972852577219
0.2552004149927355,1.1436907471617759,3.471638151327943
0.2561425308657295,1.1443044781979115,3.483585345320834
0.2570881247202082,1.1449210700705885,3.4955701998140456
0.2580372093957333,1.1455405374775889,3.5075928068852407
0.2589897977792663,1.14616289519823,3.5196532586245826
0.2599459028053431,1.1467881580938284,3.5317516471327277
0.26090553745624934,1.1474163411081661,3.5438880645187907
0.26186871476219786,1.1480474592679573,3.556062602898319
0.26283544780150386,1.1486815276833178,3.56827535439121
0.26380574970076376,1.14931856154824,3.5805264111196524
0.264779633635033,1.1499585761410658,3.592815865206024
0.26575711282800457,1.150601586824966,3.605143808770776
0.26673820055219,1.1512476090484198,3.617510333930325
0.2677229101290977,1.1518966583456975,3.6299155327948798
0.2687112549294149,1.1525487503373464,3.642359497466294
0.269703248373189,1.1532039007306782,3.6548423200358813
0.27069890393000956,1.1538621253202594,3.6673640925822157
0.27169823511919233,1.1545234399884046,3.6799249071689277
0.272701255509961,1.155187860705672,3.6925248558424495
0.2737079787216326,1.1558554035313613,3.705164030629778
0.274718418423802,1.1565260846140148,3.7178425235362025
0.27573258833652853,1.1571999201919208,3.7305604265430263
0.2767505022305206,1.1578769265936195,3.743317831605247
0.27777217392732384,1.1585571202384113,3.756114830649244
0.2787976172995085,1.1592405176368683,3.768951515570438
0.2798268462708574,1.1599271353913483,3.781827978230926
0.2808598748165564,1.1606169901965122,3.7947443104571255
0.2818967169633821,1.1613100988398413,3.807700604037354
0.2829373867898937,1.1620064782021604,3.820696950719433
0.2839818984266239,1.162706145258163,3.8337334422082536
0.2850302660562703,1.1634091170769378,3.8468101701633284
0.2860825039138892,1.1641154108224991,3.859927226196335
0.28713862628708714,1.1648250437543188,3.873084701868612
0.2881986475162162,1.165538033227863,3.886282688688671
0.2892625819945683,1.1662543966951302,3.899521278109672
0.2903304441685702,1.1669741517051901,3.9128005615268795
0.2914022485379811,1.1676973159047317,3.9261206302751215
0.2924780096560878,1.1684239070386053,3.9394815756261905
0.293557742129903,1.1691539429503741,3.9528834887862625
0.294641460620364,1.1698874415828668,3.9663264608932836
0.29572917984253105,1.1706244209787307,3.9798105830143338
0.29682091456578835,1.1713648992809915,3.9933359461429907
0.297916679614043,1.1721088947336122,4.0069026411966435
0.2990164898659273,1.172856425682057,4.020510759013816
0.3001203602550008,1.1736075105738584,4.034160390351463
0.30122830576995213,1.1743621679591847,4.047851625882239
0.30234034145480454,1.175120416491414,4.0615845561917725
0.30345648240911766,1.1758822749277071,4.075359271775882
0.3045767437881941,1.1766477621295863,4.089175863037816
0.30570114080328464,1.177416897063516,4.103034420285441
0.30682968872179583,1.1781896988014864,4.116935033728445
0.3079624028674956,1.178966186521599,4.130877793475477
0.3090992986207223,1.1797463795086574,4.144862789531309
0.31024039141859366,1.1805302971547587,4.158890111793961
0.3113856967552157,1.181317958959889,4.172959850051805
0.31253523018189466,1.1821093845325221,4.187072093980671
0.31368900730734595,1.1829045935902205,4.2012269331408945
0.3148470437979077,1.1837036059602386,4.215424456974387
0.3160093553777528,1.184506441580132,4.229664754801663
0.3171759578291026,1.185313120498366,4.243947915818857
0.3183468669924418,1.18612366287493,4.2582740290947285
0.3195220987667323,1.1869380889819523,4.272643183567626
0.32070166910963,1.1877564192043215,4.287055468042457
0.32188559403770095,1.1885786740403064,4.3015109711876205
0.323073889626639,1.1894048741021832,4.316009781531935
0.32426657201148523,1.1902350401168644,4.330551987461557
0.3254636573868447,1.1910691929265282,4.34513767721683
0.32666516200710816,1.191907353489255,4.359766938889185
0.3278711021866722,1.192749542879664,4.374439860417971
0.3290814943001604,1.1935957822895549,4.389156529587287
0.3302963547826471,1.194446093028552,4.403917034022806
0.3315157001298784,1.1953004965247505,4.418721461188544
0.3327395468984978,1.1961590143253664,4.433569898383654
0.33396791170627027,1.197021668097392,4.448462432739169
0.3352008112323079,1.1978884796282496,4.4633991512147455
0.33643826221729756,1.198759470826454,4.478380140595389
0.33768028146372614,1.1996346637222737,4.493405487488136
0.3389268858361102,1.2005140804683974,4.508475278318749
0.3401780922612241,1.2013977433406031,4.523589599328375
0.34143391772833137,1.2022856747384316,4.538748536570203
0.34269437928941326,1.2031778971858609,4.5539521759060735
0.34395949405940174,1.2040744333319864,4.569200603003098
0.3452292792164113,1.2049753059517025,4.5844939033302445
0.34650375200197214,1.2058805379463877,4.599832162154915
0.34778292972126557,1.2067901523445954,4.615215464539511
0.34906682974335684,1.2077041723027433,4.630643895337942
0.35035546950143237,1.2086226211058098,4.646117539192168
0.35164886649303634,1.2095455221680338,4.661636480528695
0.35294703828030743,1.2104728990336142,4.67720080355505
0.35425000249021943,1.2114047753774184,4.692810592256271
0.35555777681481765,1.212341175005688,4.708465930391321
0.3568703790114612,1.2132821218567522,4.724166901489541
0.35818782690306344,1.2142276400017429,4.739913588847059
0.3595101383783337,1.215177753645313,4.755706075523176
0.36083733139202157,1.2161324871263595,4.771544444336767
0.3621694239651587,1.2170918649187479,4.787428777862613
0.3635064341853047,1.2180559116320409,4.80335915842776
0.3648483802067925,1.2190246520122316,4.819335668107845
0.36619528025097453,1.2199981109424787,4.835358388723399
0.3675471526064715,1.2209763134438456,4.851427401836156
0.3689040156294187,1.221959284676043,4.867542788745303
0.3702658877437165,1.2229470499381747,4.883704630483756
0.37163278744128014,1.2239396346694873,4.899913007814396
0.3730047332822907,1.2249370644501225,4.916168001226293
0.3743817438954484,1.2259393650018755,4.93246969093093
0.3757638379782235,1.2269465621889522,4.948818156858368
0.3771510342971113,1.2279586820187345,4.965213478653444
0.37854335168788644,1.2289757506425458,4.981655735671916
0.3799408090558605,1.2299977943564238,4.99814500697663
0.38134342537613575,1.2310248396018921,5.0146813713336185
0.38275121969386483,1.2320569129667387,5.031264907208229
0.3841642111245088,1.2330940411857976,5.047895692761216
0.38558241885409633,1.2341362511417322,5.064573805844822
0.3870058621394857,1.2351835698658256,5.081299323998854
0.388434560308624,1.2362360245387705,5.0980723244467105
0.38986853276081124,1.2372936424914658,5.114892884091431
0.39130779896696305,1.2383564512058147,5.131761079511713
0.39275237846987504,1.239424478315529,5.148676986957912
0.39420229088448955,1.2404977516069349,5.165640682348047
0.3956575558981596,1.2415762990197816,5.182652241263751
0.3971181932709178,1.2426601486480573,5.199711738946247
0.39858422283574435,1.2437493287408046,5.216819250292292
0.40005566449883584,1.244843867702942,5.2339748498500995
0.4015325382398773,1.2459437940960911,5.251178611815284
0.40301486411231074,1.2470491366394008,5.268430610026727
0.4045026622436095,1.2481599242103827,5.285730917962492
0.40599595283555073,1.2492761858457462,5.303079608735695
0.4074947561644897,1.250397950742237,5.320476755090361
0.40899909258163636,1.2515252482574826,5.337922429397294
0.4105089825133295,1.2526581079108385,5.355416703649888
0.4120244464613155,1.2537965593842386,5.3729596494599585
0.4135455050030265,1.25494063252305,5.390551338053565
0.4150721787918594,1.2560903573369329,5.408191840266791
0.4166044885574579,1.2572457640007022,5.425881226541557
0.41814245510599124,1.2584068828551929,5.443619566921358
0.4196860993204389,1.2595737444081316,5.461406931047056
0.4212354421608727,1.260746379335009,5.479243388152606
0.4227905046647438,1.26192481847996,5.497129007060829
0.4243513079471651,1.2631090928566426,5.515063856179096
0.42591787320120006,1.264299233649124,5.533048003495069
0.42749022169815,1.265495272212772,5.551081516572406
0.42906837478784243,1.2666972400751462,5.56916446254644
0.43065235389892265,1.2679051689368968,5.587296908119891
0.43224218053914226,1.2691190906726653,5.605478919558504
0.4338378762956526,1.2703390373319883,5.623710562686732
0.435439462835298,1.2715650411402093,5.64199190288339
0.43704696190490894,1.2727971344993898,5.660323005077286
0.4386603953315994,1.2740353499892276,5.678703933742879
0.4402797850230606,1.2752797203679764,5.697134752895871
0.4419051529678602,1.2765302785733736,5.715615526088849
0.4435365212357404,1.277787057723566,5.734146316406878
0.4451739119779171,1.279050091118046,5.752727186463103
0.4468173474273826,1.2803194122385881,5.771358198394353
0.44846684989920477,1.2815950547501886,5.7900394138566975
0.45012244179083166,1.2828770525020132,5.8087708940210385
0.45178414558239555,1.284165439528346,5.8275526995686775
0.4534519838370173,1.2854602500495416,5.846384890686862
0.4551259792011149,1.2867615184729857,5.865267527064368
0.45680615440470795,1.2880692793940542,5.88420066788701
0.45849253226172837,1.2893835675970808,5.903184371833201
0.46018513567032954,1.2907044180563272,5.9222186970694874
0.46188398761319677,1.2920318659369565,5.941303701246063
