observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
3.3893630504608154,-99.34731265857661,27.91558695467542,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4013683795928955,-45.54248792627205,28.362759810901448,0,277193,PRISM,CLEAR,0.0,False,False,False
3.413331985473633,-25.255042270278206,26.851094877198587,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4252543449401855,-53.37273593154894,26.78291821592027,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4371345043182373,-65.81799312688089,27.72894865886675,0,277193,PRISM,CLEAR,0.0,False,False,False
3.448974609375,-74.42976630883733,29.500490396460005,0,277193,PRISM,CLEAR,0.0,False,False,False
3.460773468017578,-59.95435443451858,30.419061957832824,0,277193,PRISM,CLEAR,0.0,False,False,False
3.472532033920288,-18.41576273979042,28.46385618833639,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4842517375946045,-52.64081930337138,29.953885977093638,0,277193,PRISM,CLEAR,0.0,False,False,False
3.4959311485290527,-28.390478379056987,26.797061592076265,0,277193,PRISM,CLEAR,0.0,False,False,False
3.507571220397949,-58.423810994756266,27.281963117238654,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5191736221313477,-93.95468757824683,26.1839835525326,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5307366847991943,-125.30165181388759,28.161902213477614,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5422616004943848,-59.55055987156793,31.173494407337927,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5537493228912354,-95.39670580784819,27.790903583519476,0,277193,PRISM,CLEAR,0.0,False,False,False
3.565199613571167,-66.4239956571027,30.61352491595713,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5766122341156006,47.421279265815734,40.634966822920504,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5879883766174316,-3.6242506929671663,54.02700100183783,0,277193,PRISM,CLEAR,0.0,False,False,False
3.5993287563323975,-46.00196987305122,34.751856413389966,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6106321811676025,-16.327295337868843,35.75486897795244,0,277193,PRISM,CLEAR,0.0,False,False,False
3.6218996047973633,-34.85282295743164,34.17399669005016,0,277193,PRISM,CLEAR,0.0,False,False,False
3.633941411972046,-26.09051238657083,34.49390680991453,0,277193,PRISM,CLEAR,0.0,False,False,False
